1042,1043	997,998
1044	999
1045,1046	1000
1047	1001
1048	1002
1049	1003
1050	1004
1051	1005
1052,1054	1006
1055	1007
1056,1058	1008
1059	1009,1010
1060	1011
1061	1012
1062	1013
1063	1014
1064,1066	1015
1067,1068	1016
1069	1017
1070,1071	1018
1072	1019,1020
1073	-1
1074	-1
1075	-1
1076	-1
1077	-1
1078	-1
1079	-1
1080	-1
1081	-1
1082	-1
1083	-1
1084	-1
1085	-1
1086	-1
1087	-1
1088	-1
1089	-1
1090	-1
1091	-1
1092,1094	1021,1022
1095	-1
1096	-1
1097	-1
1098	-1
1099	-1
1100	-1
1101	-1
1102	-1
1103,1105	1023
1106,1107	1024
1108,1109	1025,1026
1110	1027
1111	1028,1029
1112	1030,1031
1113	1032
1114	1033
1115	1034
1116,1117	1035
1118,1120	1036
1121,1122	1037,1038
1123,1124	1039,1040
1125	1041
1126	1042
1127,1128	1043
1129	1044
1130	1045
1131	1046
1132	1047
1133	1048
1134	1049
1135	-1
1136	-1
1137	-1
1138	-1
1139	1050,1051
1140	1052
1141	1053
1142,1143	1054
1144	1055
1145,1146	1056
1147	1057
